t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11908.323,-0.0038116082573527166, -1.4135451611323715, -1.6317670229377867, -1.108271339554583, 1.562773914858928, -0.006262479848805569,0.0022563229779673207, -0.9432348457649352, -0.30700285394726007, 0.12669534009830805, -0.00034194603198455594, 0.0005968918998988955,1.0,1.0,769
11908.331,-0.003809064224704173, -1.4146106992729521, -1.632111874767066, -1.1081288173368762, 1.562773529856926, -0.006261808566579319,0.0022504247299024505, -0.9443606165575823, -0.30390195909654255, 0.1257819314744943, -0.0003400862007014186, 0.0005922809497887232,1.0,1.0,769
11908.339,-0.0038065244411544796, -1.415678514262173, -1.632453550889033, -1.107987193936233, 1.5627731465861292, -0.006261141857850205,0.002244527719850664, -0.9454738505061882, -0.3008029375019898, 0.12486509975146758, -0.0003382350935106247, 0.000587669608326491,1.0,1.0,769
11908.347,-0.0038039888969603197, -1.4167486031360026, -1.6327920496041548, -1.107846474016048, 1.562772765037513, -0.006260479727406398,0.0022386321747330466, -0.9465745731498423, -0.2977058658438676, 0.1239448680567224, -0.00033639270445016343, 0.0005830580444288585,1.0,1.0,769
11908.355,-0.003801457582363277, -1.417820962919346, -1.63312736920947, -1.1077066622541993, 1.562772385202096, -0.0062598221799961,0.0022327383108452763, -0.947662810668681, -0.29461082010086803, 0.12302125956381237, -0.00033455902208684045, 0.0005784464182619937,1.0,1.0,769
11908.363,-0.0037989304875889474, -1.4188955906260752, -1.633459507998654, -1.107567763342967, 1.5627720070709423, -0.006259169220334648,0.0022268463461891388, -0.9487385898718919, -0.2915178755506478, 0.12209429748870279, -0.00033273403612761235, 0.0005738348918322452,1.0,1.0,769
11908.371,-0.003796407602843388, -1.4199724832590608, -1.6337884642620706, -1.1074297819889436, 1.5627716306351613, -0.006258520853097416,0.0022209564979507697, -0.9498019381870423, -0.2884271067662512, 0.1211640050870573, -0.00033091773604147735, 0.0005692236267974752,1.0,1.0,769
11908.378999999999,-0.0037938889183193325, -1.4210516378101907, -1.634114236286833, -1.1072927229129501, 1.5627712558859082, -0.006257877082925134,0.0022150689789220608, -0.9508528836494926, -0.2853385876125223, 0.12023040565138661, -0.0003291101092906773, 0.0005646127814124745,1.0,1.0,769
11908.386999999999,-0.0037913744241926395, -1.422133051260408, -1.6344368223568617, -1.10715659084995, 1.5627708828143825, -0.0062572379144238965,0.002209184002226653, -0.9518914548911052, -0.28225239124507967, 0.11929352250802522, -0.00032731114367714895, 0.0005600025145519081,1.0,1.0,769
11908.394999999999,-0.0037888641106196275, -1.4232167205797346, -1.6347562207529425, -1.1070213905489616, 1.5627705114118287, -0.00625660335215894,0.0022033017765740502, -0.952917681129733, -0.2791685901068289, 0.1183533790147444, -0.0003255208250695351, 0.0005553929816497649,1.0,1.0,769
11908.403,-0.0037863579677432924, -1.4243026427273051, -1.63507242975278, -1.106887126772973, 1.5627701416695372, -0.006255973400659975,0.002197422513418237, -0.9539315921580156, -0.2760872559275764, 0.11740999855689535, -0.00032373914092430296, 0.0005507843409946011,1.0,1.0,769
11908.411,-0.00378385598568709, -1.4253908146513927, -1.6353854476310552, -1.106753804298851, 1.5627697735788433, -0.0062553480644211845,0.0021915464173369796, -0.9549332183329354, -0.27300845972031945, 0.11646340454645492, -0.0003219660755098491, 0.0005461767450701734,1.0,1.0,769
11908.419,-0.0037813581545620423, -1.426481233289449, -1.6356952726594818, -1.1066214279172586, 1.5627694071311298, -0.006254727347900335,0.002185673694457386, -0.9559225905649164, -0.2699322717807702, 0.11551362041732165, -0.0003202016141354586, 0.0005415703483494706,1.0,1.0,769
11908.427,-0.0037788644644596303, -1.4275738955681296, -1.6360019031068624, -1.1064900024325652, 1.5627690423178229, -0.006254111255517891,0.0021798045488029666, -0.9568997403068049, -0.2668587616862025, 0.11456066962433938, -0.00031844574134849577, 0.0005369653037495162,1.0,1.0,769
11908.435,-0.0037763749054597895, -1.4286687984033293, -1.6363053372391425, -1.1063595326627569, 1.5627686791303963, -0.006253499791656125,0.002173939181159655, -0.9578646995437259, -0.2637879982926036, 0.11360457563970854, -0.00031669844039518394, 0.000532361761788905,1.0,1.0,769
11908.443,-0.0037738894676202506, -1.4297659387002177, -1.6366055733194642, -1.1062300234393492, 1.5627683175603682, -0.006252892960663559,0.0021680777877476224, -0.9588175007821205, -0.2607200497342451, 0.11264536195121233, -0.00031495969240850945, 0.0005277598693931463,1.0,1.0,769
11908.451,-0.003771408140988086, -1.4308653133532694, -1.6369026096082218, -1.1061014796072985, 1.5627679575993034, -0.006252290766847857,0.002162220572310769, -0.9597581770384591, -0.25765498342554966, 0.11168305205860657, -0.0003132294828371448, 0.0005231597804987392,1.0,1.0,769
11908.458999999999,-0.003768930915590829, -1.431966919246305, -1.6371964443631164, -1.1059739060249134, 1.5627675992388128, -0.006251693214482046,0.0021563677292369154, -0.9606867618297797, -0.2545928660559141, 0.1107176694723266, -0.0003115077926117813, 0.0005185616412359096,1.0,1.0,769
11908.466999999999,-0.003766457781441801, -1.4330707532525233, -1.6374870758392062, -1.1058473075637636, 1.5627672424705537, -0.006251100307802737,0.0021505194484887054, -0.9616032891628378, -0.25153376359026586, 0.10974923771080596, -0.0003097946007986092, 0.0005139655943217125,1.0,1.0,769
