time,distance0,distance1
0.804,1000,369
0.805,1000,369
0.806,1000,369
0.807,1000,369
0.808,1000,369
0.809,1000,369
0.81,1000,369
0.811,1000,369
0.812,1000,369
0.813,1000,369
0.814,1000,369
0.815,1000,369
0.816,1000,369
0.817,1000,369
0.818,1000,369
0.819,1000,368
0.82,1000,368
0.821,1000,368
0.822,1000,368
0.823,1000,368
0.824,1000,368
0.825,1000,368
0.826,1000,368
0.827,1000,368
0.828,1000,368
0.829,1000,368
0.83,1000,368
0.831,1000,368
0.832,1000,368
0.833,1000,368
0.834,1000,368
0.835,1000,368
0.836,1000,368
0.837,1000,368
0.838,1000,367
0.839,1000,367
0.84,1000,367
0.841,1000,367
0.842,1000,367
0.843,1000,367
0.844,1000,367
0.845,1000,367
0.846,1000,367
0.847,1000,367
0.848,1000,367
0.849,1000,367
0.85,1000,367
0.851,1000,367
0.852,1000,367
0.853,1000,367
0.854,1000,367
0.855,1000,367
0.856,1000,367
0.857,1000,367
0.858,1000,367
0.859,1000,367
0.86,1000,367
0.861,1000,367
0.862,1000,367
0.863,1000,367
0.864,1000,367
0.865,1000,367
0.866,1000,367
0.867,1000,367
0.868,1000,367
0.869,1000,367
0.87,1000,367
0.871,1000,367
0.872,1000,367
0.873,1000,367
0.874,1000,367
0.875,1000,367
0.876,1000,367
0.877,1000,368
0.878,1000,368
0.879,1000,368
0.88,1000,368
0.881,1000,368
0.882,1000,368
0.883,1000,368
0.884,1000,368
0.885,1000,368
0.886,1000,368
0.887,1000,368
0.888,1000,368
0.889,1000,368
0.89,1000,368
0.891,1000,368
0.892,1000,368
0.893,1000,368
0.894,1000,368
0.895,1000,368
0.896,1000,368
0.897,1000,368
0.898,1000,368
0.899,1000,368
0.9,1000,368
0.901,1000,368
0.902,1000,368
0.903,1000,367
0.904,1000,367
0.905,1000,367
0.906,1000,367
0.907,1000,367
0.908,1000,367
0.909,1000,366
0.91,1000,366
0.911,1000,366
0.912,1000,366
0.913,1000,366
0.914,1000,366
0.915,1000,365
0.916,1000,365
0.917,1000,365
0.918,1000,365
0.919,1000,365
0.92,1000,365
0.921,1000,365
0.922,1000,365
0.923,1000,365
0.924,1000,365
0.925,1000,365
0.926,1000,365
0.927,1000,365
0.928,1000,365
0.929,1000,365
0.93,1000,365
0.931,1000,365
0.932,1000,365
0.933,1000,365
0.934,1000,365
0.935,1000,365
0.936,1000,365
0.937,1000,365
0.938,1000,365
0.939,1000,365
0.94,1000,365
0.941,1000,365
0.942,1000,365
0.943,1000,365
0.944,1000,365
0.945,1000,365
0.946,1000,365
0.947,1000,365
0.948,1000,365
0.949,1000,365
0.95,1000,365
0.951,1000,365
0.952,1000,365
0.953,1000,365
0.954,1000,365
0.955,1000,365
0.956,1000,365
0.957,1000,365
0.958,1000,365
0.959,1000,365
0.96,1000,365
0.961,1000,365
0.962,1000,365
0.963,1000,365
0.964,1000,365
0.965,1000,365
0.966,1000,365
0.967,1000,365
0.968,1000,365
0.969,1000,365
0.97,1000,365
0.971,1000,365
0.972,1000,365
0.973,1000,365
0.974,1000,365
0.975,1000,365
0.976,1000,365
0.977,1000,365
0.978,1000,365
0.979,1000,365
0.98,1000,365
0.981,1000,365
0.982,1000,365
0.983,1000,365
0.984,1000,365
0.985,1000,366
0.986,1000,366
0.987,1000,366
0.988,1000,366
0.989,1000,367
0.99,1000,367
0.991,1000,367
0.992,1000,367
0.993,1000,368
0.994,1000,368
0.995,1000,368
0.996,1000,368
0.997,1000,369
0.998,1000,369
0.999,1000,369
1.0,1000,369
1.001,1000,369
1.002,1000,369
1.003,1000,369
1.004,1000,369
1.005,1000,369
1.006,1000,369
1.007,1000,369
1.008,1000,369
1.009,1000,369
1.01,1000,369
1.011,1000,369
1.012,1000,369
1.013,1000,369
1.014,1000,369
1.015,1000,369
1.016,1000,369
1.017,1000,369
1.018,1000,369
1.019,1000,369
1.02,1000,369
1.021,1000,369
1.022,1000,369
1.023,1000,369
1.024,1000,369
1.025,1000,369
1.026,1000,369
1.027,1000,369
1.028,1000,369
1.029,1000,369
1.03,1000,369
1.031,1000,369
1.032,1000,369
1.033,1000,369
1.034,1000,369
1.035,1000,369
1.036,1000,369
1.037,1000,369
1.038,1000,369
1.039,1000,369
1.04,1000,369
