0,233,0,1,687,0
0,239,0,1,709,0
0,227,0,1,691,0
0,234,0,1,677,0
0,227,0,1,674,0
0,232,0,1,682,0
0,234,0,1,687,0
0,244,0,1,685,0
0,231,0,1,678,0
0,222,0,1,681,0
0,238,0,1,676,0
0,228,0,1,682,0
0,229,0,1,658,0
0,252,0,1,670,0
0,237,0,1,672,0
0,238,0,1,654,0
0,228,0,1,657,0
0,238,0,1,640,0
0,228,0,1,650,0
0,232,0,1,649,0
0,237,0,1,651,0
0,220,0,1,662,0
0,231,0,1,654,0
0,234,0,1,652,0
0,233,0,1,650,0
0,227,0,1,658,0
0,233,0,1,655,0
0,233,0,1,646,0
0,239,0,1,655,0
0,243,0,1,649,0
0,230,0,1,647,0
0,248,0,1,648,0
0,235,0,1,636,0
0,236,0,1,651,0
0,232,0,1,656,0
0,241,0,1,645,0
0,240,0,1,652,0
0,227,0,1,651,0
0,233,0,1,629,0
0,224,0,1,650,0
0,235,0,1,631,0
0,236,0,1,651,0
0,226,0,1,646,0
0,221,0,1,638,0
0,232,0,1,641,0
0,244,0,1,649,0
0,232,0,1,632,0
0,228,0,1,649,0
0,234,0,1,642,0
0,236,0,1,661,0
0,226,0,1,645,0
0,238,0,1,656,0
0,229,0,1,638,0
0,243,0,1,658,0
0,238,0,1,643,0
0,223,0,1,635,0
0,242,0,1,634,0
0,234,0,1,653,0
0,240,0,1,643,0
0,231,0,1,635,0
0,235,0,1,636,0
0,243,0,1,638,0
0,228,0,1,626,0
0,251,0,1,611,0
0,238,0,1,618,0
0,250,0,1,627,0
0,238,0,1,619,0
0,238,0,1,604,0
0,232,0,1,610,0
0,231,0,1,622,0
0,235,0,1,603,0
0,244,0,1,591,0
0,236,0,1,602,0
0,226,0,1,588,0
0,237,0,1,589,0
0,235,0,1,589,0
0,239,0,1,571,0
0,239,0,1,586,0
0,235,0,1,540,0
0,245,0,1,554,0
0,258,0,1,541,0
0,245,0,1,531,0
0,243,0,1,535,0
0,245,0,1,519,0
0,241,0,1,517,0
0,238,0,1,519,0
0,240,0,1,511,0
0,245,0,1,510,0
0,256,0,1,504,0
0,242,0,1,519,0
0,249,0,1,512,0
0,250,0,1,515,0
0,250,0,1,524,0
0,244,0,1,512,0
0,250,0,1,518,0
0,263,0,1,513,0
0,244,0,1,505,0
0,262,0,1,505,0
0,256,0,1,504,0
0,245,0,1,517,0
0,248,0,1,504,0
0,259,0,1,531,0
0,261,0,1,521,0
0,257,0,1,516,0
0,252,0,1,503,0
0,265,0,1,522,0
0,257,0,1,529,0
0,262,0,1,529,0
0,256,0,1,521,0
0,265,0,1,520,0
0,258,0,1,516,0
0,260,0,1,516,0
0,267,0,1,516,0
0,263,0,1,516,0
0,257,0,1,513,0
0,262,0,1,525,0
0,255,0,1,524,0
0,262,0,1,515,0
0,260,0,1,514,0
0,259,0,1,517,0
0,267,0,1,514,0
0,264,0,1,526,0
0,255,0,1,524,0
0,257,0,1,522,0
0,266,0,1,524,0
0,256,0,1,520,0
0,273,0,1,526,0
0,260,0,1,519,0
0,254,0,1,520,0
0,271,0,1,509,0
0,260,0,1,528,0
0,249,0,1,513,0
0,271,0,1,518,0
0,258,0,1,511,0
0,263,0,1,522,0
0,260,0,1,522,0
0,247,0,1,529,0
0,267,0,1,517,0
0,261,0,1,527,0
0,256,0,1,514,0
0,257,0,1,524,0
0,259,0,1,518,0
0,270,0,1,523,0
0,254,0,1,515,0
0,266,0,1,530,0
0,259,0,1,531,0
0,263,0,1,515,0
0,256,0,1,512,0
0,256,0,1,523,0
0,255,0,1,524,0
0,260,0,1,524,0
0,243,0,1,531,0
0,265,0,1,532,0
0,263,0,1,515,0
0,263,0,1,534,0
0,268,0,1,523,0
0,261,0,1,521,0
0,261,0,1,520,0
0,269,0,1,528,0
0,253,0,1,510,0
0,267,0,1,532,0
0,260,0,1,522,0
0,257,0,1,524,0
0,266,0,1,530,0
0,254,0,1,510,0
0,267,0,1,529,0
0,274,0,1,509,0
0,252,0,1,526,0
0,264,0,1,538,0
0,266,0,1,518,0
0,266,0,1,518,0
0,263,0,1,533,0
0,265,0,1,534,0
0,259,0,1,510,0
0,258,0,1,516,0
0,265,0,1,526,0
0,260,0,1,520,0
0,257,0,1,519,0
0,258,0,1,524,0
0,267,0,1,520,0
0,255,0,1,524,0
0,264,0,1,516,0
0,259,0,1,521,0
0,263,0,1,520,0
0,263,0,1,519,0
0,266,0,1,518,0
0,253,0,1,517,0
0,250,0,1,529,0
0,249,0,1,524,0
0,257,0,1,517,0
0,248,0,1,526,0
0,243,0,1,528,0
0,245,0,1,537,0
0,255,0,1,534,0
0,240,0,1,576,0
0,234,0,1,595,0
0,232,0,1,623,0
0,233,0,1,636,0
0,232,0,1,648,0
0,224,0,1,670,0
0,239,0,1,660,0
0,229,0,1,671,0
0,227,0,1,696,0
0,235,0,1,668,0
0,246,0,1,672,0
0,227,0,1,677,0
0,229,0,1,671,0
0,231,0,1,678,0
0,225,0,1,668,0
0,244,0,1,681,0
0,230,0,1,694,0
0,227,0,1,696,0
0,231,0,1,710,0
0,236,0,1,716,0
0,246,0,1,703,0
0,223,0,1,705,0
0,231,0,1,706,0
0,238,0,1,725,0
0,235,0,1,720,0
0,230,0,1,754,0
0,228,0,1,749,0
0,230,0,1,789,0
0,233,0,1,839,7
0,223,0,1,1053,7
0,229,0,1,1136,7
0,221,0,1,1043,7
0,219,0,1,882,7
0,226,0,1,1218,7
0,225,0,1,1053,7
0,227,0,1,916,7
0,234,0,1,1446,7
0,220,0,1,1434,7
0,236,0,1,1705,2
0,233,0,1,1665,2
0,217,0,1,1131,7
0,241,0,1,1192,7
0,230,0,1,1240,7
0,225,0,1,1192,7
0,223,0,1,1681,2
0,229,0,1,791,2
0,234,0,1,1132,7
0,226,0,1,1379,7
0,224,0,1,1181,7
0,222,0,1,1539,2
0,226,0,1,1187,7
0,233,0,1,1037,7
0,217,0,1,1056,7
0,222,0,1,1043,7
0,235,0,1,1615,2
0,223,0,1,1023,7
0,230,0,1,898,7
0,237,0,1,1054,7
0,232,0,1,888,7
0,223,0,1,885,7
0,220,0,1,996,7
0,226,0,1,1125,7
0,231,0,1,1412,2
0,227,0,1,870,7
0,232,0,1,990,7
0,221,0,1,1029,7
0,226,0,1,1049,2
0,232,0,1,975,7
0,216,0,1,872,7
0,221,0,1,1518,2
0,229,0,1,904,7
0,225,0,1,1118,7
0,243,0,1,995,7
0,223,0,1,1168,7
0,230,0,1,1120,7
0,227,0,1,1036,2
0,226,0,1,1286,2
0,237,0,1,902,7
0,232,0,1,862,7
0,233,0,1,899,7
0,229,0,1,897,7
0,218,0,1,783,7
0,232,0,1,679,7
0,226,0,1,804,7
0,233,0,1,797,7
0,235,0,1,793,7
0,247,0,1,775,7
0,224,0,1,781,0
0,237,0,1,751,0
0,232,0,1,752,0
0,226,0,1,743,0
0,234,0,1,749,0
0,235,0,1,740,0
0,228,0,1,735,0
0,224,0,1,746,0
0,225,0,1,747,0
0,225,0,1,738,0
0,226,0,1,725,0
0,230,0,1,735,0
0,230,0,1,728,0
0,225,0,1,730,0
0,228,0,1,733,0
0,231,0,1,736,0
0,227,0,1,736,0
0,227,0,1,729,0
0,227,0,1,710,0
0,231,0,1,715,0
0,220,0,1,705,0
0,226,0,1,719,0
0,228,0,1,726,0
0,234,0,1,713,0
0,234,0,1,716,0
0,235,0,1,715,0
0,232,0,1,720,0
0,232,0,1,704,0
0,221,0,1,707,0
0,228,0,1,701,0
0,233,0,1,698,0
0,230,0,1,709,0
0,232,0,1,700,0
0,239,0,1,701,0
0,236,0,1,704,0
0,244,0,1,709,0
0,235,0,1,708,0
0,237,0,1,694,0
0,240,0,1,697,0
0,238,0,1,697,0
0,233,0,1,701,0
0,241,0,1,695,0
0,229,0,1,686,0
0,239,0,1,702,0
0,233,0,1,689,0
0,250,0,1,679,0
0,225,0,1,687,0
0,223,0,1,680,0
0,223,0,1,691,0
0,230,0,1,697,0
0,248,0,1,675,0
0,221,0,1,680,0
0,220,0,1,684,0
0,235,0,1,666,0
0,237,0,1,681,0
0,229,0,1,670,0
0,229,0,1,683,0
0,237,0,1,678,0
0,229,0,1,676,0
0,242,0,1,678,0
0,233,0,1,662,0
0,229,0,1,668,0
0,231,0,1,665,0
0,245,0,1,677,0
0,230,0,1,678,0
0,241,0,1,660,0
0,227,0,1,656,0
0,250,0,1,663,0
0,228,0,1,667,0
0,234,0,1,688,0
0,242,0,1,673,0
0,239,0,1,687,0
0,241,0,1,666,0
0,232,0,1,670,0
0,232,0,1,691,0
0,234,0,1,667,0
0,242,0,1,675,0
0,229,0,1,683,0
0,225,0,1,665,0
0,222,0,1,672,0
0,230,0,1,673,0
0,229,0,1,663,0
0,241,0,1,675,0
0,234,0,1,672,0
0,233,0,1,672,0
0,233,0,1,668,0
0,232,0,1,679,0
0,227,0,1,659,0
0,238,0,1,678,0
0,240,0,1,669,0
0,235,0,1,657,0
0,244,0,1,640,0
0,239,0,1,646,0
0,248,0,1,636,0
0,228,0,1,653,0
0,237,0,1,654,0
0,246,0,1,634,0
0,237,0,1,660,0
0,223,0,1,623,0
0,248,0,1,651,0
0,232,0,1,621,0
0,243,0,1,614,0
0,233,0,1,610,0
0,241,0,1,610,0
0,244,0,1,605,0
0,241,0,1,605,0
0,234,0,1,602,0
0,245,0,1,596,0
0,240,0,1,580,0
0,255,0,1,565,0
0,244,0,1,576,0
0,243,0,1,565,0
0,240,0,1,560,0
0,247,0,1,551,0
0,252,0,1,543,0
0,240,0,1,546,0
0,251,0,1,528,0
0,250,0,1,524,0
0,255,0,1,520,0
0,243,0,1,527,0
0,248,0,1,519,0
0,251,0,1,530,0
0,258,0,1,514,0
0,248,0,1,530,0
0,255,0,1,535,0
0,251,0,1,532,0
0,249,0,1,522,0
0,237,0,1,526,0
0,256,0,1,513,0
0,250,0,1,518,0
0,247,0,1,507,0
0,266,0,1,525,0
0,256,0,1,530,0
0,254,0,1,528,0
0,256,0,1,521,0
0,258,0,1,517,0
0,254,0,1,529,0
0,266,0,1,512,0
0,253,0,1,517,0
0,250,0,1,514,0
0,257,0,1,515,0
0,264,0,1,520,0
0,258,0,1,526,0
0,268,0,1,528,0
0,264,0,1,518,0
0,253,0,1,528,0
0,255,0,1,525,0
0,257,0,1,539,0
0,269,0,1,520,0
0,257,0,1,522,0
0,273,0,1,528,0
0,257,0,1,532,0
0,254,0,1,531,0
0,271,0,1,534,0
0,261,0,1,522,0
0,253,0,1,520,0
0,270,0,1,521,0
0,259,0,1,516,0
0,247,0,1,534,0
0,261,0,1,530,0
0,268,0,1,504,0
0,257,0,1,509,0
0,266,0,1,509,0
0,254,0,1,529,0
0,268,0,1,523,0
0,259,0,1,522,0
0,256,0,1,507,0
0,264,0,1,518,0
0,263,0,1,517,0
0,260,0,1,516,0
0,254,0,1,527,0
0,262,0,1,525,0
0,269,0,1,508,0
0,258,0,1,530,0
0,255,0,1,529,0
0,262,0,1,519,0
0,257,0,1,509,0
0,262,0,1,506,0
0,246,0,1,518,0
0,254,0,1,514,0
0,239,0,1,548,0
0,256,0,1,539,0
0,248,0,1,578,0
0,244,0,1,596,0
0,245,0,1,640,0
0,230,0,1,631,0
0,233,0,1,637,0
0,243,0,1,640,0
0,231,0,1,636,0
0,238,0,1,644,0
0,233,0,1,643,0
0,227,0,1,642,0
0,226,0,1,650,0
0,241,0,1,644,0
0,221,0,1,642,0
0,222,0,1,649,0
0,242,0,1,661,0
0,230,0,1,651,0
0,232,0,1,692,0
0,233,0,1,678,0
0,222,0,1,709,0
0,240,0,1,706,0
0,229,0,1,707,0
0,240,0,1,705,0
0,225,0,1,707,0
0,239,0,1,718,0
0,234,0,1,728,0
0,236,0,1,715,0
0,226,0,1,707,0
0,237,0,1,675,7
0,228,0,1,816,7
0,230,0,1,763,7
0,233,0,1,1002,7
0,223,0,1,909,7
0,234,0,1,1312,2
0,224,0,1,1190,7
0,238,0,1,1200,7
0,227,0,1,1011,7
0,226,0,1,1036,7
0,227,0,1,1209,7
0,230,0,1,1344,7
0,239,0,1,1165,7
0,233,0,1,1315,7
0,238,0,1,1106,7
0,231,0,1,1233,7
0,226,0,1,1165,7
0,223,0,1,1052,7
0,225,0,1,1137,7
0,229,0,1,1081,7
0,226,0,1,1009,7
0,224,0,1,1601,2
0,224,0,1,1451,2
0,248,0,1,919,7
0,227,0,1,1308,7
0,231,0,1,1221,7
0,230,0,1,1034,7
0,230,0,1,1349,7
0,231,0,1,1517,2
0,227,0,1,1105,7
0,230,0,1,1626,2
0,222,0,1,1101,7
0,239,0,1,1664,2
0,221,0,1,1060,7
0,234,0,1,1245,7
0,222,0,1,1481,7
0,220,0,1,1115,7
0,227,0,1,1172,7
0,231,0,1,1091,7
0,229,0,1,1154,7
0,233,0,1,1208,7
0,225,0,1,1060,7
0,225,0,1,1109,7
0,213,0,1,1419,7
0,223,0,1,1595,2
0,219,0,1,1509,7
0,233,0,1,1112,7
0,245,0,1,1104,7
0,224,0,1,1340,7
0,233,0,1,1376,7
0,210,0,1,1201,2
0,233,0,1,1235,7
0,225,0,1,1351,7
0,218,0,1,1167,7
0,227,0,1,1118,7
0,219,0,1,1061,7
0,249,0,1,1033,7
0,226,0,1,1013,7
0,244,0,1,922,7
0,219,0,1,936,7
0,221,0,1,987,7
0,223,0,1,883,7
0,227,0,1,830,7
0,233,0,1,863,7
0,232,0,1,759,7
0,218,0,1,747,7
0,225,0,1,657,7
0,226,0,1,732,7
0,227,0,1,731,7
0,228,0,1,753,7
0,225,0,1,700,7
0,230,0,1,711,7
0,230,0,1,751,0
0,226,0,1,747,0
0,226,0,1,699,0
0,236,0,1,716,0
0,236,0,1,732,0
0,220,0,1,689,0
0,238,0,1,684,0
0,237,0,1,684,0
0,219,0,1,693,0
0,222,0,1,669,0
0,235,0,1,655,0
0,227,0,1,623,0
0,230,0,1,640,0
0,229,0,1,602,0
0,237,0,1,598,0
0,235,0,1,572,0
0,225,0,1,559,0
0,247,0,1,527,0
0,241,0,1,521,0
0,233,0,1,495,0
0,248,0,1,497,0
0,243,0,1,475,0
0,246,0,1,481,0
0,245,0,1,469,0
0,267,0,1,477,0
0,247,0,1,464,0
0,263,0,1,472,0
0,254,0,1,455,0
0,261,0,1,466,0
0,255,0,1,458,0
0,258,0,1,462,0
0,249,0,1,460,0
0,255,0,1,468,0
0,275,0,1,474,0
0,261,0,1,456,0
0,253,0,1,461,0
0,265,0,1,461,0
0,261,0,1,457,0
0,253,0,1,473,0
0,261,0,1,467,0
0,258,0,1,464,0
0,253,0,1,467,0
0,261,0,1,462,0
0,255,0,1,469,0
0,254,0,1,466,0
0,262,0,1,469,0
0,253,0,1,472,0
0,263,0,1,463,0
0,260,0,1,463,0
0,255,0,1,464,0
0,261,0,1,444,0
0,248,0,1,446,0
0,237,0,1,457,0
0,261,0,1,468,0
0,254,0,1,462,0
0,272,0,1,461,0
0,268,0,1,476,0
0,250,0,1,446,0
0,251,0,1,467,0
0,249,0,1,479,0
0,246,0,1,463,0
0,271,0,1,464,0
0,253,0,1,476,0
0,258,0,1,465,0
0,268,0,1,466,0
0,265,0,1,461,0
0,266,0,1,472,0
0,264,0,1,465,0
0,254,0,1,460,0
0,261,0,1,473,0
0,251,0,1,477,0
0,252,0,1,470,0
0,266,0,1,473,0
0,253,0,1,462,0
0,260,0,1,467,0
0,267,0,1,465,0
0,256,0,1,477,0
0,248,0,1,458,0
0,252,0,1,464,0
0,252,0,1,476,0
0,258,0,1,466,0
0,257,0,1,469,0
0,256,0,1,464,0
0,255,0,1,461,0
0,271,0,1,466,0
0,262,0,1,490,0
0,268,0,1,479,0
0,260,0,1,468,0
0,261,0,1,460,0
0,265,0,1,450,0
0,269,0,1,467,0
0,249,0,1,469,0
0,263,0,1,465,0
0,250,0,1,460,0
0,264,0,1,470,0
0,256,0,1,452,0
0,258,0,1,467,0
0,267,0,1,466,0
0,263,0,1,460,0
0,259,0,1,463,0
0,254,0,1,464,0
0,247,0,1,460,0
0,257,0,1,483,0
0,245,0,1,477,0
0,256,0,1,489,0
0,245,0,1,494,0
0,250,0,1,483,0
0,243,0,1,497,0
0,236,0,1,495,0
0,242,0,1,509,0
0,235,0,1,552,0
0,240,0,1,576,0
0,225,0,1,635,0
0,225,0,1,715,0
0,242,0,1,801,0
0,240,0,1,887,0
0,229,0,1,936,0
0,239,0,1,971,0
0,224,0,1,989,0
0,228,0,1,993,0
0,225,0,1,963,0
0,242,0,1,984,0
0,246,0,1,963,0
0,226,0,1,967,0
0,236,0,1,1021,0
0,246,0,1,977,0
0,232,0,1,985,0
0,237,0,1,946,0
0,225,0,1,1030,0
0,239,0,1,973,7
0,236,0,1,895,7
0,232,0,1,989,7
0,231,0,1,958,7
0,232,0,1,932,7
0,229,0,1,912,7
0,227,0,1,864,7
0,223,0,1,848,7
0,220,0,1,988,7
0,232,0,1,835,7
0,228,0,1,1088,7
0,237,0,1,1095,7
0,226,0,1,1095,7
0,232,0,1,1115,7
0,236,0,1,866,7
0,226,0,1,1142,7
0,228,0,1,1150,7
0,237,0,1,974,7
0,234,0,1,1140,7
0,238,0,1,1151,7
0,226,0,1,1097,7
0,233,0,1,1068,7
0,233,0,1,986,7
0,232,0,1,939,7
0,227,0,1,1116,7
0,233,0,1,1184,7
0,227,0,1,935,7
0,241,0,1,898,7
0,234,0,1,960,7
0,226,0,1,1099,7
0,221,0,1,1091,7
0,228,0,1,1106,7
0,238,0,1,1197,2
0,232,0,1,1111,7
0,219,0,1,1220,7
0,225,0,1,1069,7
0,229,0,1,1271,7
0,231,0,1,1242,2
0,231,0,1,1340,7
0,249,0,1,1218,7
0,236,0,1,1275,7
0,228,0,1,984,7
0,232,0,1,1223,7
0,237,0,1,1123,2
0,220,0,1,1660,2
0,232,0,1,1278,7
0,237,0,1,1296,7
0,222,0,1,1261,7
0,233,0,1,1162,2
0,237,0,1,1292,7
0,230,0,1,1459,7
0,226,0,1,1484,7
0,239,0,1,1679,2
0,237,0,1,1472,7
0,223,0,1,1825,2
0,226,0,1,1494,2
0,230,0,1,1551,7
0,244,0,1,1647,2
0,235,0,1,1896,2
0,230,0,1,1588,2
0,233,0,1,1191,2
0,235,0,1,1519,7
0,220,0,1,1344,7
0,246,0,1,1290,7
0,239,0,1,1284,7
0,235,0,1,1683,7
0,229,0,1,1353,7
0,239,0,1,1411,7
0,239,0,1,1929,2
0,230,0,1,1695,2
0,238,0,1,1594,2
0,226,0,1,1315,7
0,241,0,1,1626,2
0,227,0,1,1969,2
0,249,0,1,1458,7
0,234,0,1,1490,0
0,235,0,1,1402,7
0,235,0,1,1792,2
0,224,0,1,2103,2
0,222,0,1,1636,2
0,221,0,1,1819,2
0,231,0,1,1792,2
0,250,0,1,1832,7
0,217,0,1,1971,2
0,227,0,1,2012,2
0,243,0,1,1567,2
0,231,0,1,1800,2
0,217,0,1,1876,2
0,233,0,1,2028,2
0,241,0,1,1726,2
0,232,0,1,2310,2
0,233,0,1,1585,2
0,233,0,1,1656,2
0,224,0,1,2249,2
0,231,0,1,1838,2
0,244,0,1,1963,2
0,241,0,1,2306,2
0,230,0,1,1516,2
0,226,0,1,1979,2
0,238,0,1,1941,2
0,227,0,1,1431,2
0,239,0,1,2373,2
0,238,0,1,1940,2
0,236,0,1,2271,2
0,226,0,1,2020,2
0,228,0,1,2215,0
0,238,0,1,1926,0
0,238,0,1,1885,0
0,231,0,1,2410,2
0,233,0,1,2282,2
0,229,0,1,1903,2
0,221,0,1,2272,2
0,225,0,1,2166,0
0,239,0,1,1952,0
0,240,0,1,2140,0
0,224,0,1,2171,2
0,228,0,1,2249,2
0,229,0,1,2196,0
0,234,0,1,2361,0
0,222,0,1,2364,2
0,227,0,1,2225,0
0,227,0,1,2339,2
0,230,0,1,2240,2
0,224,0,1,2858,7
0,226,0,1,2254,2
0,234,0,1,2395,2
0,234,0,1,2295,2
0,229,0,1,2627,2
0,224,0,1,2303,2
0,217,0,1,2297,0
0,234,0,1,2155,2
0,229,0,1,2200,2
0,236,0,1,2140,0
0,236,0,1,2500,2
0,227,0,1,2487,0
0,221,0,1,2310,0
0,235,0,1,2394,2
0,236,0,1,1915,0
0,222,0,1,2214,0
0,215,0,1,2518,2
0,225,0,1,2462,2
0,240,0,1,2114,2
0,231,0,1,2083,0
0,222,0,1,2015,0
0,224,0,1,2274,2
0,222,0,1,2380,0
0,234,0,1,2454,2
0,219,0,1,2157,0
0,229,0,1,1984,7
0,238,0,1,2298,2
0,227,0,1,2216,2
0,238,0,1,2199,2
0,237,0,1,1954,2
0,236,0,1,2207,0
0,233,0,1,2153,2
0,230,0,1,2087,2
0,238,0,1,1939,2
0,235,0,1,1868,2
0,227,0,1,1755,0
0,240,0,1,1915,2
0,233,0,1,1929,2
0,232,0,1,1824,7
0,242,0,1,1840,2
0,237,0,1,1890,2
0,235,0,1,1804,0
0,239,0,1,1441,7
0,242,0,1,1421,2
0,229,0,1,1424,2
0,241,0,1,1248,2
0,238,0,1,2002,2
0,233,0,1,1709,2
0,244,0,1,1456,7
0,241,0,1,1800,2
0,245,0,1,1540,2
0,232,0,1,1280,2
0,239,0,1,1363,2
0,226,0,1,1677,2
0,236,0,1,1610,2
0,228,0,1,1171,7
0,229,0,1,1503,2
0,233,0,1,1255,2
0,230,0,1,1661,2
0,233,0,1,1002,7
0,228,0,1,1864,2
0,218,0,1,1509,2
0,234,0,1,1288,7
0,237,0,1,1179,7
0,231,0,1,1032,7
0,228,0,1,1212,2
0,233,0,1,1130,7
0,231,0,1,1431,2
0,233,0,1,1295,2
0,230,0,1,1135,7
0,233,0,1,1070,7
0,229,0,1,1177,7
0,239,0,1,1034,7
0,223,0,1,1199,2
0,220,0,1,830,7
0,234,0,1,1053,2
0,223,0,1,1152,7
0,223,0,1,1056,7
0,225,0,1,1616,2
0,225,0,1,1034,7
0,230,0,1,1027,7
0,232,0,1,767,7
0,252,0,1,984,7
0,223,0,1,1066,7
0,224,0,1,903,7
0,229,0,1,1204,7
0,226,0,1,1082,7
0,236,0,1,924,7
0,231,0,1,699,7
0,237,0,1,617,0
0,223,0,1,545,0
0,228,0,1,546,0
0,235,0,1,516,0
0,223,0,1,516,0
0,227,0,1,509,0
0,236,0,1,514,0
0,226,0,1,482,0
0,227,0,1,493,0
0,228,0,1,489,0
0,241,0,1,481,0
0,233,0,1,497,0
0,240,0,1,477,0
0,238,0,1,476,0
0,233,0,1,491,0
0,241,0,1,479,0
0,244,0,1,476,0
0,247,0,1,479,0
0,249,0,1,506,0
0,251,0,1,494,0
0,248,0,1,511,0
0,250,0,1,473,0
0,245,0,1,516,0
0,249,0,1,473,0
0,250,0,1,471,0
0,241,0,1,472,0
0,244,0,1,484,0
0,254,0,1,477,0
0,247,0,1,494,0
0,240,0,1,489,0
0,244,0,1,512,0
0,237,0,1,489,0
0,252,0,1,501,0
0,234,0,1,485,0
0,248,0,1,486,0
0,246,0,1,476,0
0,250,0,1,518,0
0,239,0,1,514,0
0,242,0,1,519,0
0,240,0,1,489,0
0,240,0,1,477,0
0,245,0,1,479,0
0,243,0,1,492,0
0,249,0,1,511,0
0,249,0,1,476,0
0,245,0,1,520,0
0,240,0,1,513,0
0,238,0,1,511,0
0,240,0,1,466,0
0,251,0,1,496,0
0,245,0,1,490,0
0,239,0,1,490,0
0,254,0,1,482,0
0,239,0,1,476,0
0,241,0,1,501,0
0,237,0,1,482,0
0,225,0,1,474,0
0,227,0,1,499,0
0,230,0,1,494,0
0,224,0,1,490,0
0,239,0,1,506,0
0,236,0,1,511,0
0,246,0,1,503,0
0,237,0,1,508,0
0,244,0,1,516,0
0,223,0,1,523,0
0,238,0,1,565,0
0,223,0,1,654,7
0,231,0,1,769,7
0,229,0,1,654,7
0,240,0,1,774,7
0,237,0,1,756,7
0,231,0,1,906,7
0,228,0,1,1009,7
0,227,0,1,734,7
0,241,0,1,790,7
0,225,0,1,979,7
0,211,0,1,1309,7
0,224,0,1,1169,7
0,223,0,1,1147,7
0,230,0,1,962,7
0,228,0,1,1210,7
0,232,0,1,994,7
0,235,0,1,906,7
0,236,0,1,1446,2
0,221,0,1,885,2
0,224,0,1,1075,7
0,224,0,1,886,7
0,231,0,1,1021,7
0,237,0,1,821,7
0,217,0,1,1028,7
0,226,0,1,979,7
0,224,0,1,1144,7
0,234,0,1,1117,7
0,222,0,1,1003,7
0,218,0,1,1066,7
0,242,0,1,871,7
0,228,0,1,1138,7
0,236,0,1,1166,7
0,231,0,1,1229,2
0,231,0,1,1046,7
0,214,0,1,1037,7
0,220,0,1,888,7
0,239,0,1,1022,7
0,229,0,1,1022,7
0,224,0,1,1187,7
0,223,0,1,926,7
0,226,0,1,1175,7
0,224,0,1,974,7
0,237,0,1,1375,2
0,233,0,1,1193,7
0,233,0,1,1052,7
0,233,0,1,964,7
0,233,0,1,941,7
0,231,0,1,1020,7
0,225,0,1,1178,7
0,236,0,1,866,7
0,224,0,1,1032,7
0,222,0,1,870,7
0,243,0,1,1058,7
0,216,0,1,926,7
0,217,0,1,987,7
0,222,0,1,989,7
0,223,0,1,785,7
0,229,0,1,1087,7
0,225,0,1,951,7
0,235,0,1,986,7
0,250,0,1,806,7
0,224,0,1,901,7
0,236,0,1,863,7
0,236,0,1,989,7
0,244,0,1,827,7
0,220,0,1,956,7
0,236,0,1,826,7
0,237,0,1,716,7
0,228,0,1,804,7
0,219,0,1,762,7
0,222,0,1,738,7
0,243,0,1,725,7
0,235,0,1,684,7
0,246,0,1,715,7
0,237,0,1,659,0
0,235,0,1,697,0
0,227,0,1,690,0
0,223,0,1,686,0
0,230,0,1,721,0
0,227,0,1,709,0
0,227,0,1,721,0
0,224,0,1,710,0
0,225,0,1,726,0
0,234,0,1,716,0
0,222,0,1,713,0
0,226,0,1,703,0
0,230,0,1,720,0
0,223,0,1,725,0
0,226,0,1,705,0
0,233,0,1,697,0
0,233,0,1,712,0
0,224,0,1,717,0
0,220,0,1,700,0
0,230,0,1,703,0
0,218,0,1,712,0
0,227,0,1,697,0
0,225,0,1,711,0
0,230,0,1,690,0
0,227,0,1,682,0
0,228,0,1,689,0
0,247,0,1,680,0
0,235,0,1,677,0
0,235,0,1,700,0
0,225,0,1,694,0
0,237,0,1,692,0
0,241,0,1,689,0
0,225,0,1,694,0
0,215,0,1,696,0
0,242,0,1,703,0
0,239,0,1,687,0
0,239,0,1,691,0
0,246,0,1,673,0
0,235,0,1,687,0
0,229,0,1,682,0
0,240,0,1,680,0
0,235,0,1,678,0
0,235,0,1,671,0
0,213,0,1,671,0
0,242,0,1,674,0
0,242,0,1,669,0
0,232,0,1,654,0
0,235,0,1,657,0
0,242,0,1,653,0
0,242,0,1,662,0
0,224,0,1,660,0
0,233,0,1,658,0
0,236,0,1,648,0
0,223,0,1,662,0
0,228,0,1,637,0
0,236,0,1,638,0
0,240,0,1,653,0
0,239,0,1,672,0
0,239,0,1,669,0
0,242,0,1,663,0
0,234,0,1,653,0
0,244,0,1,632,0
0,235,0,1,659,0
0,217,0,1,648,0
0,234,0,1,646,0
0,234,0,1,655,0
0,237,0,1,635,0
0,236,0,1,640,0
0,237,0,1,636,0
0,245,0,1,637,0
0,239,0,1,661,0
0,233,0,1,639,0
0,233,0,1,649,0
0,233,0,1,641,0
0,231,0,1,643,0
0,225,0,1,640,0
0,237,0,1,642,0
0,220,0,1,652,0
0,224,0,1,647,0
0,222,0,1,652,0
0,228,0,1,639,0
0,249,0,1,649,0
0,243,0,1,660,0
0,236,0,1,638,0
0,229,0,1,638,0
0,240,0,1,639,0
0,227,0,1,650,0
0,235,0,1,626,0
0,235,0,1,627,0
0,226,0,1,637,0
0,232,0,1,640,0
0,233,0,1,639,0
0,240,0,1,644,0
0,245,0,1,620,0
0,233,0,1,633,0
0,236,0,1,623,0
0,246,0,1,630,0
